Scenario,Trial,Seed,Alpha,Beta,Gamma,Turn,Drones,Victims,Intel,Adv,Accepts,Rejects,Successes,Fails,Score,Heat
ScenarioSize64Probes32HelpfulC,3,4258223208824758363,0.125,0.0,0.125,620.0,0,28,0,0,19,9,7,9,7.0,0.0
ScenarioSize64Probes32HelpfulC,3,4258223208824758363,0.125,0.0,0.125,640.0,0,28,0,0,19,9,8,9,8.0,0.0
ScenarioSize64Probes32HelpfulC,3,4258223208824758363,0.125,0.0,0.125,660.0,0,30,0,0,19,11,8,10,8.0,0.0
ScenarioSize64Probes32HelpfulC,3,4258223208824758363,0.125,0.0,0.125,680.0,0,35,0,0,22,13,8,11,8.0,0.0
ScenarioSize64Probes32HelpfulC,3,4258223208824758363,0.125,0.0,0.125,700.0,0,36,0,0,22,14,8,11,8.0,0.0
ScenarioSize64Probes32HelpfulC,3,4258223208824758363,0.125,0.0,0.125,720.0,0,37,0,0,22,15,8,11,8.0,0.0
ScenarioSize64Probes32HelpfulC,3,4258223208824758363,0.125,0.0,0.125,740.0,0,38,0,0,23,15,9,12,9.0,0.0
ScenarioSize64Probes32HelpfulC,3,4258223208824758363,0.125,0.0,0.125,760.0,0,39,0,0,23,16,9,13,9.0,0.0
ScenarioSize64Probes32HelpfulC,3,4258223208824758363,0.125,0.0,0.125,780.0,0,39,0,0,23,16,9,13,9.0,0.0
ScenarioSize64Probes32HelpfulC,3,4258223208824758363,0.125,0.0,0.125,800.0,0,41,0,0,24,17,9,13,9.0,0.0
ScenarioSize64Probes32HelpfulC,3,4258223208824758363,0.125,0.0,0.125,820.0,0,41,0,0,24,17,10,13,10.0,0.0
ScenarioSize64Probes32HelpfulC,3,4258223208824758363,0.125,0.0,0.125,840.0,0,44,0,0,27,17,10,13,10.0,0.0
ScenarioSize64Probes32HelpfulC,3,4258223208824758363,0.125,0.0,0.125,860.0,0,46,0,0,27,19,10,13,10.0,0.0
ScenarioSize64Probes32HelpfulC,3,4258223208824758363,0.125,0.0,0.125,880.0,0,47,0,0,28,19,10,13,10.0,0.0
ScenarioSize64Probes32HelpfulC,3,4258223208824758363,0.125,0.0,0.125,900.0,0,48,0,0,29,19,10,13,10.0,0.0
ScenarioSize64Probes32HelpfulC,3,4258223208824758363,0.125,0.0,0.125,920.0,0,49,0,0,29,20,10,14,10.0,0.0
ScenarioSize64Probes32HelpfulC,3,4258223208824758363,0.125,0.0,0.125,940.0,0,49,0,0,29,20,10,14,10.0,0.0
ScenarioSize64Probes32HelpfulC,3,4258223208824758363,0.125,0.0,0.125,960.0,0,50,0,0,29,21,10,14,10.0,0.0
ScenarioSize64Probes32HelpfulC,3,4258223208824758363,0.125,0.0,0.125,980.0,0,52,0,0,30,22,10,16,10.0,0.0
ScenarioSize64Probes32HelpfulC,3,4258223208824758363,0.125,0.0,0.125,1000.0,0,52,0,0,30,22,13,16,13.0,0.0
ScenarioSize64Probes32HelpfulC,3,4258223208824758363,0.125,0.0,0.125,1020.0,0,54,0,0,31,23,13,17,13.0,0.0
ScenarioSize64Probes32HelpfulC,3,4258223208824758363,0.125,0.0,0.125,1040.0,0,55,0,0,31,24,13,17,13.0,0.0
ScenarioSize64Probes32HelpfulC,3,4258223208824758363,0.125,0.0,0.125,1060.0,0,57,0,0,33,24,13,17,13.0,0.0
ScenarioSize64Probes32HelpfulC,3,4258223208824758363,0.125,0.0,0.125,1080.0,0,60,0,0,35,25,13,18,13.0,0.0
ScenarioSize64Probes32HelpfulC,3,4258223208824758363,0.125,0.0,0.125,1100.0,0,61,0,0,36,25,13,18,13.0,0.0
ScenarioSize64Probes32HelpfulC,3,4258223208824758363,0.125,0.0,0.125,1120.0,0,65,0,0,39,26,15,18,15.0,0.0
ScenarioSize64Probes32HelpfulC,3,4258223208824758363,0.125,0.0,0.125,1140.0,0,69,0,0,41,28,15,18,15.0,0.0
ScenarioSize64Probes32HelpfulC,3,4258223208824758363,0.125,0.0,0.125,1160.0,0,69,0,0,41,28,16,20,16.0,0.0
ScenarioSize64Probes32HelpfulC,3,4258223208824758363,0.125,0.0,0.125,1180.0,0,70,0,0,41,29,16,20,16.0,0.0
ScenarioSize64Probes32HelpfulC,3,4258223208824758363,0.125,0.0,0.125,1200.0,0,70,0,0,41,29,16,20,16.0,0.0
ScenarioSize64Probes32HelpfulC,3,4258223208824758363,0.125,0.0,0.125,1220.0,0,70,0,0,41,29,17,20,17.0,0.0
ScenarioSize64Probes32HelpfulC,3,4258223208824758363,0.125,0.0,0.125,1240.0,0,73,0,0,43,30,18,20,18.0,0.0
ScenarioSize64Probes32HelpfulC,3,4258223208824758363,0.125,0.0,0.125,1260.0,0,75,0,0,45,30,19,21,19.0,0.0
ScenarioSize64Probes32HelpfulC,3,4258223208824758363,0.125,0.0,0.125,1280.0,0,77,0,0,45,32,19,23,19.0,0.0
ScenarioSize64Probes32HelpfulC,3,4258223208824758363,0.125,0.0,0.125,1300.0,0,78,0,0,46,32,19,24,19.0,0.0
ScenarioSize64Probes32HelpfulC,3,4258223208824758363,0.125,0.0,0.125,1320.0,0,79,0,0,46,33,19,25,19.0,0.0
ScenarioSize64Probes32HelpfulC,3,4258223208824758363,0.125,0.0,0.125,1340.0,0,84,0,0,50,34,20,25,20.0,0.0
ScenarioSize64Probes32HelpfulC,3,4258223208824758363,0.125,0.0,0.125,1360.0,0,85,0,0,50,35,20,25,20.0,0.0
ScenarioSize64Probes32HelpfulC,3,4258223208824758363,0.125,0.0,0.125,1380.0,0,86,0,0,51,35,21,25,21.0,0.0
ScenarioSize64Probes32HelpfulC,3,4258223208824758363,0.125,0.0,0.125,1400.0,0,87,0,0,51,36,22,25,22.0,0.0
ScenarioSize64Probes32HelpfulC,3,4258223208824758363,0.125,0.0,0.125,1420.0,0,87,0,0,51,36,22,25,22.0,0.0
ScenarioSize64Probes32HelpfulC,3,4258223208824758363,0.125,0.0,0.125,1440.0,0,88,0,0,52,36,23,26,23.0,0.0
ScenarioSize64Probes32HelpfulC,3,4258223208824758363,0.125,0.0,0.125,1460.0,0,90,0,0,53,37,23,27,23.0,0.0
ScenarioSize64Probes32HelpfulC,3,4258223208824758363,0.125,0.0,0.125,1480.0,0,94,0,0,56,38,24,28,24.0,0.0
ScenarioSize64Probes32HelpfulC,3,4258223208824758363,0.125,0.0,0.125,1500.0,0,95,0,0,56,39,24,28,24.0,0.0
ScenarioSize64Probes32HelpfulC,3,4258223208824758363,0.125,0.0,0.125,1520.0,0,96,0,0,56,40,24,29,24.0,0.0
ScenarioSize64Probes32HelpfulC,3,4258223208824758363,0.125,0.0,0.125,1540.0,0,97,0,0,56,42,25,30,25.0,0.0
ScenarioSize64Probes32HelpfulC,3,4258223208824758363,0.125,0.0,0.125,1560.0,0,97,0,0,56,42,25,31,25.0,0.0
ScenarioSize64Probes32HelpfulC,3,4258223208824758363,0.125,0.0,0.125,1580.0,8,97,0,0,56,42,25,31,25.0,0.0
ScenarioSize64Probes32HelpfulC,3,4258223208824758363,0.125,0.0,0.125,1600.0,31,97,0,0,56,42,25,31,25.0,0.0
ScenarioSize64Probes32HelpfulC,3,4258223208824758363,0.125,0.0,0.125,1620.0,32,97,0,0,56,42,25,31,25.0,0.0706
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,0.0,0,0,0,0,0,0,0,0,0.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,20.0,0,0,0,0,0,0,0,0,0.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,40.0,0,0,0,0,0,0,0,0,0.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,60.0,0,1,0,0,1,0,0,0,0.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,80.0,0,1,0,0,1,0,0,0,0.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,100.0,0,1,0,0,1,0,0,0,0.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,120.0,0,4,0,0,4,0,0,1,0.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,140.0,0,6,0,0,4,2,1,1,1.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,160.0,0,6,0,0,4,2,1,1,1.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,180.0,0,6,0,0,4,2,2,1,2.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,200.0,0,8,0,0,5,3,2,1,2.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,220.0,0,10,0,0,7,3,2,2,2.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,240.0,0,10,0,0,7,3,2,3,2.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,260.0,0,11,0,0,7,4,2,4,2.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,280.0,0,12,0,0,8,4,2,4,2.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,300.0,0,12,0,0,8,4,2,4,2.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,320.0,0,13,0,0,9,4,2,5,2.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,340.0,0,13,0,0,9,4,2,5,2.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,360.0,0,13,0,0,9,4,2,5,2.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,380.0,0,13,0,0,9,4,2,6,2.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,400.0,0,13,0,0,9,4,2,6,2.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,420.0,0,13,0,0,9,4,2,6,2.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,440.0,0,14,0,0,9,5,2,6,2.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,460.0,0,15,0,0,10,5,2,6,2.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,480.0,0,16,0,0,11,5,2,6,2.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,500.0,0,17,0,0,11,6,3,7,3.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,520.0,0,18,0,0,12,6,3,7,3.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,540.0,0,20,0,0,14,6,3,8,3.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,560.0,0,20,0,0,14,6,4,8,4.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,580.0,0,20,0,0,14,6,4,8,4.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,600.0,0,20,0,0,14,6,4,8,4.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,620.0,0,22,0,0,15,7,4,10,4.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,640.0,0,22,0,0,15,7,4,10,4.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,660.0,0,23,0,0,16,7,4,10,4.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,680.0,0,24,0,0,17,7,5,10,5.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,700.0,0,25,0,0,18,7,5,10,5.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,720.0,0,28,0,0,20,8,5,11,5.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,740.0,0,28,0,0,20,8,6,11,6.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,760.0,0,29,0,0,21,8,6,11,6.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,780.0,0,29,0,0,21,8,8,11,8.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,800.0,0,29,0,0,21,8,8,11,8.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,820.0,0,31,0,0,22,9,8,11,8.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,840.0,0,32,0,0,23,9,9,13,9.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,860.0,0,32,0,0,23,9,9,13,9.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,880.0,0,34,0,0,25,9,9,13,9.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,900.0,0,35,0,0,26,9,9,14,9.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,920.0,0,39,0,0,30,9,9,14,9.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,940.0,0,42,0,0,32,10,10,15,10.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,960.0,0,44,0,0,33,11,12,16,12.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,980.0,0,45,0,0,33,12,12,16,12.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,1000.0,0,46,0,0,33,13,12,16,12.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,1020.0,0,49,0,0,34,15,12,17,12.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,1040.0,0,50,0,0,35,15,13,17,13.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,1060.0,0,51,0,0,36,15,13,18,13.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,1080.0,0,53,0,0,37,16,14,18,14.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,1100.0,0,54,0,0,38,16,15,19,15.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,1120.0,0,55,0,0,38,17,16,19,16.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,1140.0,0,56,0,0,38,18,16,20,16.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,1160.0,0,59,0,0,39,20,16,20,16.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,1180.0,0,59,0,0,39,20,16,20,16.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,1200.0,0,61,0,0,41,20,16,22,16.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,1220.0,0,63,0,0,42,21,16,22,16.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,1240.0,0,65,0,0,43,22,16,23,16.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,1260.0,0,66,0,0,44,22,17,23,17.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,1280.0,0,66,0,0,44,22,17,23,17.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,1300.0,0,66,0,0,44,22,17,23,17.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,1320.0,0,66,0,0,44,22,18,23,18.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,1340.0,0,66,0,0,44,22,19,23,19.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,1360.0,0,66,0,0,44,22,19,24,19.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,1380.0,0,67,0,0,45,23,19,24,19.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,1400.0,0,69,0,0,46,24,19,24,19.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,1420.0,0,70,0,0,47,24,19,25,19.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,1440.0,0,70,0,0,47,24,19,26,19.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,1460.0,0,70,0,0,47,24,19,26,19.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,1480.0,0,73,0,0,48,26,19,26,19.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,1500.0,0,73,0,0,48,26,20,26,20.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,1520.0,0,73,0,0,48,26,21,26,21.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,1540.0,0,76,0,0,48,29,21,26,21.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,1560.0,0,76,0,0,48,29,21,26,21.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,1580.0,12,76,0,0,48,29,21,26,21.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,1600.0,31,76,0,0,48,29,22,26,22.0,0.0
ScenarioSize64Probes32HelpfulC,4,2933576904639372249,0.125,0.0,0.125,1620.0,31,76,0,0,48,29,22,26,22.0,0.0711
ScenarioSize64Probes32HelpfulC,5,1619482046725515514,0.125,0.0,0.125,0.0,0,0,0,0,0,0,0,0,0.0,0.0
ScenarioSize64Probes32HelpfulC,5,1619482046725515514,0.125,0.0,0.125,20.0,0,1,0,0,1,0,0,0,0.0,0.0
ScenarioSize64Probes32HelpfulC,5,1619482046725515514,0.125,0.0,0.125,40.0,0,1,0,0,1,0,0,0,0.0,0.0
ScenarioSize64Probes32HelpfulC,5,1619482046725515514,0.125,0.0,0.125,60.0,0,3,0,0,3,0,0,0,0.0,0.0
ScenarioSize64Probes32HelpfulC,5,1619482046725515514,0.125,0.0,0.125,80.0,0,3,0,0,3,0,0,1,0.0,0.0
ScenarioSize64Probes32HelpfulC,5,1619482046725515514,0.125,0.0,0.125,100.0,0,4,0,0,3,1,0,1,0.0,0.0
ScenarioSize64Probes32HelpfulC,5,1619482046725515514,0.125,0.0,0.125,120.0,0,6,0,0,4,2,0,2,0.0,0.0
ScenarioSize64Probes32HelpfulC,5,1619482046725515514,0.125,0.0,0.125,140.0,0,6,0,0,4,2,0,3,0.0,0.0
ScenarioSize64Probes32HelpfulC,5,1619482046725515514,0.125,0.0,0.125,160.0,0,6,0,0,4,2,0,4,0.0,0.0
ScenarioSize64Probes32HelpfulC,5,1619482046725515514,0.125,0.0,0.125,180.0,0,7,0,0,5,2,0,4,0.0,0.0
ScenarioSize64Probes32HelpfulC,5,1619482046725515514,0.125,0.0,0.125,200.0,0,9,0,0,7,2,0,4,0.0,0.0
ScenarioSize64Probes32HelpfulC,5,1619482046725515514,0.125,0.0,0.125,220.0,0,10,0,0,7,3,0,5,0.0,0.0
ScenarioSize64Probes32HelpfulC,5,1619482046725515514,0.125,0.0,0.125,240.0,0,10,0,0,7,3,1,5,1.0,0.0
ScenarioSize64Probes32HelpfulC,5,1619482046725515514,0.125,0.0,0.125,260.0,0,10,0,0,7,3,1,6,1.0,0.0
ScenarioSize64Probes32HelpfulC,5,1619482046725515514,0.125,0.0,0.125,280.0,0,10,0,0,7,3,1,6,1.0,0.0
ScenarioSize64Probes32HelpfulC,5,1619482046725515514,0.125,0.0,0.125,300.0,0,12,0,0,7,5,1,6,1.0,0.0
ScenarioSize64Probes32HelpfulC,5,1619482046725515514,0.125,0.0,0.125,320.0,0,13,0,0,8,5,1,6,1.0,0.0
ScenarioSize64Probes32HelpfulC,5,1619482046725515514,0.125,0.0,0.125,340.0,0,14,0,0,9,5,1,6,1.0,0.0
ScenarioSize64Probes32HelpfulC,5,1619482046725515514,0.125,0.0,0.125,360.0,0,14,0,0,9,5,1,6,1.0,0.0
ScenarioSize64Probes32HelpfulC,5,1619482046725515514,0.125,0.0,0.125,380.0,0,14,0,0,9,5,1,7,1.0,0.0
ScenarioSize64Probes32HelpfulC,5,1619482046725515514,0.125,0.0,0.125,400.0,0,15,0,0,10,5,1,8,1.0,0.0
ScenarioSize64Probes32HelpfulC,5,1619482046725515514,0.125,0.0,0.125,420.0,0,16,0,0,11,5,1,8,1.0,0.0
ScenarioSize64Probes32HelpfulC,5,1619482046725515514,0.125,0.0,0.125,440.0,0,17,0,0,12,5,1,8,1.0,0.0
ScenarioSize64Probes32HelpfulC,5,1619482046725515514,0.125,0.0,0.125,460.0,0,19,0,0,14,5,1,8,1.0,0.0
ScenarioSize64Probes32HelpfulC,5,1619482046725515514,0.125,0.0,0.125,480.0,0,20,0,0,15,5,1,8,1.0,0.0
ScenarioSize64Probes32HelpfulC,5,1619482046725515514,0.125,0.0,0.125,500.0,0,21,0,0,15,6,1,8,1.0,0.0
ScenarioSize64Probes32HelpfulC,5,1619482046725515514,0.125,0.0,0.125,520.0,0,22,0,0,16,6,2,8,2.0,0.0
ScenarioSize64Probes32HelpfulC,5,1619482046725515514,0.125,0.0,0.125,540.0,0,23,0,0,17,6,4,8,4.0,0.0
ScenarioSize64Probes32HelpfulC,5,1619482046725515514,0.125,0.0,0.125,560.0,0,23,0,0,17,6,4,8,4.0,0.0
ScenarioSize64Probes32HelpfulC,5,1619482046725515514,0.125,0.0,0.125,580.0,0,26,0,0,19,7,5,8,5.0,0.0
ScenarioSize64Probes32HelpfulC,5,1619482046725515514,0.125,0.0,0.125,600.0,0,28,0,0,21,7,5,8,5.0,0.0
ScenarioSize64Probes32HelpfulC,5,1619482046725515514,0.125,0.0,0.125,620.0,0,29,0,0,22,7,6,10,6.0,0.0
ScenarioSize64Probes32HelpfulC,5,1619482046725515514,0.125,0.0,0.125,640.0,0,30,0,0,22,8,7,10,7.0,0.0
ScenarioSize64Probes32HelpfulC,5,1619482046725515514,0.125,0.0,0.125,660.0,0,31,0,0,22,9,7,10,7.0,0.0
ScenarioSize64Probes32HelpfulC,5,1619482046725515514,0.125,0.0,0.125,680.0,0,32,0,0,23,9,8,10,8.0,0.0
ScenarioSize64Probes32HelpfulC,5,1619482046725515514,0.125,0.0,0.125,700.0,0,33,0,0,23,10,8,12,8.0,0.0
ScenarioSize64Probes32HelpfulC,5,1619482046725515514,0.125,0.0,0.125,720.0,0,33,0,0,23,10,8,13,8.0,0.0
ScenarioSize64Probes32HelpfulC,5,1619482046725515514,0.125,0.0,0.125,740.0,0,34,0,0,23,11,9,13,9.0,0.0
ScenarioSize64Probes32HelpfulC,5,1619482046725515514,0.125,0.0,0.125,760.0,0,35,0,0,23,12,10,13,10.0,0.0
ScenarioSize64Probes32HelpfulC,5,1619482046725515514,0.125,0.0,0.125,780.0,0,35,0,0,23,12,10,13,10.0,0.0
ScenarioSize64Probes32HelpfulC,5,1619482046725515514,0.125,0.0,0.125,800.0,0,40,0,0,27,13,10,13,10.0,0.0
ScenarioSize64Probes32HelpfulC,5,1619482046725515514,0.125,0.0,0.125,820.0,0,40,0,0,27,13,10,13,10.0,0.0
ScenarioSize64Probes32HelpfulC,5,1619482046725515514,0.125,0.0,0.125,840.0,0,41,0,0,28,13,11,15,11.0,0.0
ScenarioSize64Probes32HelpfulC,5,1619482046725515514,0.125,0.0,0.125,860.0,0,42,0,0,29,13,11,15,11.0,0.0
ScenarioSize64Probes32HelpfulC,5,1619482046725515514,0.125,0.0,0.125,880.0,0,42,0,0,29,13,11,15,11.0,0.0
ScenarioSize64Probes32HelpfulC,5,1619482046725515514,0.125,0.0,0.125,900.0,0,44,0,0,31,13,11,15,11.0,0.0
ScenarioSize64Probes32HelpfulC,5,1619482046725515514,0.125,0.0,0.125,920.0,0,44,0,0,31,13,11,17,11.0,0.0
ScenarioSize64Probes32HelpfulC,5,1619482046725515514,0.125,0.0,0.125,940.0,0,45,0,0,32,13,11,17,11.0,0.0
ScenarioSize64Probes32HelpfulC,5,1619482046725515514,0.125,0.0,0.125,960.0,0,48,0,0,33,15,13,17,13.0,0.0
ScenarioSize64Probes32HelpfulC,5,1619482046725515514,0.125,0.0,0.125,980.0,0,50,0,0,34,16,14,18,14.0,0.0
ScenarioSize64Probes32HelpfulC,5,1619482046725515514,0.125,0.0,0.125,1000.0,0,50,0,0,34,16,15,18,15.0,0.0
ScenarioSize64Probes32HelpfulC,5,1619482046725515514,0.125,0.0,0.125,1020.0,0,53,0,0,35,18,15,18,15.0,0.0
ScenarioSize64Probes32HelpfulC,5,1619482046725515514,0.125,0.0,0.125,1040.0,0,55,0,0,36,19,15,18,15.0,0.0
ScenarioSize64Probes32HelpfulC,5,1619482046725515514,0.125,0.0,0.125,1060.0,0,56,0,0,37,19,15,18,15.0,0.0
ScenarioSize64Probes32HelpfulC,5,1619482046725515514,0.125,0.0,0.125,1080.0,0,56,0,0,37,19,15,19,15.0,0.0
ScenarioSize64Probes32HelpfulC,5,1619482046725515514,0.125,0.0,0.125,1100.0,0,56,0,0,37,19,15,19,15.0,0.0
ScenarioSize64Probes32HelpfulC,5,1619482046725515514,0.125,0.0,0.125,1120.0,0,56,0,0,37,20,16,19,16.0,0.0
ScenarioSize64Probes32HelpfulC,5,1619482046725515514,0.125,0.0,0.125,1140.0,0,60,0,0,39,22,16,19,16.0,0.0
ScenarioSize64Probes32HelpfulC,5,1619482046725515514,0.125,0.0,0.125,1160.0,0,62,0,0,41,22,16,19,16.0,0.0
ScenarioSize64Probes32HelpfulC,5,1619482046725515514,0.125,0.0,0.125,1180.0,0,62,0,0,41,22,17,21,17.0,0.0
ScenarioSize64Probes32HelpfulC,5,1619482046725515514,0.125,0.0,0.125,1200.0,0,62,0,0,41,22,17,21,17.0,0.0
ScenarioSize64Probes32HelpfulC,5,1619482046725515514,0.125,0.0,0.125,1220.0,0,62,0,0,41,22,17,21,17.0,0.0
ScenarioSize64Probes32HelpfulC,5,1619482046725515514,0.125,0.0,0.125,1240.0,0,62,0,0,41,22,18,21,18.0,0.0
ScenarioSize64Probes32HelpfulC,5,1619482046725515514,0.125,0.0,0.125,1260.0,0,63,0,0,41,23,18,22,18.0,0.0
ScenarioSize64Probes32HelpfulC,5,1619482046725515514,0.125,0.0,0.125,1280.0,0,63,0,0,41,23,19,22,19.0,0.0
ScenarioSize64Probes32HelpfulC,5,1619482046725515514,0.125,0.0,0.125,1300.0,0,63,0,0,41,23,19,22,19.0,0.0
ScenarioSize64Probes32HelpfulC,5,1619482046725515514,0.125,0.0,0.125,1320.0,0,63,0,0,41,24,19,22,19.0,0.0
